genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_033971045.1_ASM3397104v1_genomic.fna,11,#____________,17.69,3.62,0.9349,0.3038,0.4586
GCF_033971045.1_ASM3397104v1_genomic.fna,21,#______________________,10.76,2.80,0.0000,0.0000,0.0000
GCF_033971045.1_ASM3397104v1_genomic.fna,31,##__,39.15,10.87,0.9596,0.6833,0.7982
GCF_033971045.1_ASM3397104v1_genomic.fna,41,##____________,19.56,5.00,0.9372,0.4257,0.5855
GCF_033971045.1_ASM3397104v1_genomic.fna,51,##______________________,13.56,3.38,0.0000,0.0000,0.0000
GCF_033971045.1_ASM3397104v1_genomic.fna,61,###__,43.82,12.43,0.9606,0.7132,0.8186
GCF_033971045.1_ASM3397104v1_genomic.fna,71,###____________,25.39,7.08,0.9599,0.5974,0.7365
GCF_033971045.1_ASM3397104v1_genomic.fna,81,###______________________,16.74,4.46,0.9302,0.2951,0.4481
GCF_033971045.1_ASM3397104v1_genomic.fna,91,####__,47.19,12.92,0.9595,0.6940,0.8054
GCF_033971045.1_ASM3397104v1_genomic.fna,101,####____________,30.11,7.80,0.9595,0.6064,0.7431
GCF_033971045.1_ASM3397104v1_genomic.fna,111,####______________________,18.96,5.00,0.9347,0.4191,0.5787
GCF_033971045.1_ASM3397104v1_genomic.fna,121,#####__,49.07,13.19,0.9618,0.7212,0.8243
GCF_033971045.1_ASM3397104v1_genomic.fna,131,#####____________,33.51,8.05,0.9598,0.5965,0.7357
GCF_033971045.1_ASM3397104v1_genomic.fna,141,#####______________________,21.64,5.35,0.9394,0.4957,0.6490
GCF_033971045.1_ASM3397104v1_genomic.fna,151,######__,52.09,13.82,0.9613,0.7193,0.8229
GCF_033971045.1_ASM3397104v1_genomic.fna,161,######____________,32.32,7.73,0.9419,0.5456,0.6910
GCF_033971045.1_ASM3397104v1_genomic.fna,171,######______________________,25.39,6.77,0.9419,0.5456,0.6910
GCF_033971045.1_ASM3397104v1_genomic.fna,181,#######__,50.40,13.81,0.9582,0.7066,0.8134
GCF_033971045.1_ASM3397104v1_genomic.fna,191,#######____________,32.64,8.14,0.9455,0.5795,0.7186
GCF_033971045.1_ASM3397104v1_genomic.fna,201,#######______________________,28.97,7.50,0.9455,0.5795,0.7186
GCF_033971045.1_ASM3397104v1_genomic.fna,211,########__,52.26,13.83,0.9603,0.7267,0.8273
GCF_033971045.1_ASM3397104v1_genomic.fna,221,########____________,33.73,8.16,0.9473,0.6034,0.7372
GCF_033971045.1_ASM3397104v1_genomic.fna,231,########______________________,31.48,7.83,0.9473,0.6034,0.7372
GCF_033971045.1_ASM3397104v1_genomic.fna,241,#########__,55.23,14.18,0.9609,0.7237,0.8256
GCF_033971045.1_ASM3397104v1_genomic.fna,251,#########____________,33.17,8.16,0.9502,0.6218,0.7517
GCF_033971045.1_ASM3397104v1_genomic.fna,261,#########______________________,33.19,8.15,0.9502,0.6218,0.7517
GCF_033971045.1_ASM3397104v1_genomic.fna,271,##########__,56.94,14.50,0.9610,0.7235,0.8255
GCF_033971045.1_ASM3397104v1_genomic.fna,281,##########____________,34.93,8.48,0.9514,0.6365,0.7627
GCF_033971045.1_ASM3397104v1_genomic.fna,291,##########______________________,35.94,8.48,0.9514,0.6365,0.7627
GCF_033971045.1_ASM3397104v1_genomic.fna,301,###########__,57.33,14.49,0.9602,0.7262,0.8270
GCF_033971045.1_ASM3397104v1_genomic.fna,311,###########____________,37.52,10.91,0.9518,0.6695,0.7861
GCF_033971045.1_ASM3397104v1_genomic.fna,321,###########______________________,39.09,10.91,0.9518,0.6695,0.7861
GCF_033971045.1_ASM3397104v1_genomic.fna,331,############__,56.54,14.48,0.9613,0.7249,0.8265
GCF_033971045.1_ASM3397104v1_genomic.fna,341,############____________,41.25,11.32,0.9542,0.6739,0.7899
GCF_033971045.1_ASM3397104v1_genomic.fna,351,############______________________,40.42,11.28,0.9542,0.6739,0.7899
GCF_033971045.1_ASM3397104v1_genomic.fna,361,#############__,55.78,14.51,0.9614,0.7236,0.8257
GCF_033971045.1_ASM3397104v1_genomic.fna,371,#############____________,44.24,12.29,0.9561,0.6810,0.7954
GCF_033971045.1_ASM3397104v1_genomic.fna,381,#############______________________,42.36,12.28,0.9561,0.6810,0.7954
GCF_033971045.1_ASM3397104v1_genomic.fna,391,##############__,58.58,14.48,0.9614,0.7216,0.8244
GCF_033971045.1_ASM3397104v1_genomic.fna,401,##############____________,45.36,12.83,0.9568,0.6893,0.8013
GCF_033971045.1_ASM3397104v1_genomic.fna,411,##############______________________,46.05,12.82,0.9568,0.6893,0.8013
GCF_033971045.1_ASM3397104v1_genomic.fna,421,###############__,59.24,14.48,0.9617,0.7176,0.8219
GCF_033971045.1_ASM3397104v1_genomic.fna,431,###############____________,47.83,13.19,0.9583,0.6979,0.8076
GCF_033971045.1_ASM3397104v1_genomic.fna,441,###############______________________,48.76,13.19,0.9583,0.6979,0.8076
GCF_033971045.1_ASM3397104v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,34.72,8.16,0.9585,0.6876,0.8008
GCF_033971045.1_ASM3397104v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,40.33,11.19,0.9586,0.6980,0.8078
GCF_033971045.1_ASM3397104v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,33.09,8.16,0.9588,0.6593,0.7813
GCF_033971045.1_ASM3397104v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,39.49,10.93,0.9586,0.7073,0.8140
GCF_033971045.1_ASM3397104v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,32.29,7.84,0.9603,0.6651,0.7859
GCF_009431955.1_ASM943195v1_genomic.fna,1,#__,27.99,7.51,0.9594,0.6438,0.7705
GCF_009431955.1_ASM943195v1_genomic.fna,11,#____________,15.24,3.62,0.9354,0.3037,0.4585
GCF_009431955.1_ASM943195v1_genomic.fna,21,#______________________,11.21,2.80,0.0000,0.0000,0.0000
GCF_009431955.1_ASM943195v1_genomic.fna,31,##__,38.04,10.87,0.9607,0.6830,0.7984
GCF_009431955.1_ASM943195v1_genomic.fna,41,##____________,21.07,4.99,0.9378,0.4258,0.5857
GCF_009431955.1_ASM943195v1_genomic.fna,51,##______________________,13.56,3.38,0.0000,0.0000,0.0000
GCF_009431955.1_ASM943195v1_genomic.fna,61,###__,42.91,12.38,0.9616,0.7129,0.8188
GCF_009431955.1_ASM943195v1_genomic.fna,71,###____________,25.91,7.05,0.9612,0.5973,0.7368
GCF_009431955.1_ASM943195v1_genomic.fna,81,###______________________,18.11,4.46,0.9304,0.2950,0.4480
GCF_009431955.1_ASM943195v1_genomic.fna,91,####__,50.37,12.84,0.9604,0.6938,0.8056
GCF_009431955.1_ASM943195v1_genomic.fna,101,####____________,29.32,7.80,0.9607,0.6061,0.7433
GCF_009431955.1_ASM943195v1_genomic.fna,111,####______________________,20.43,4.99,0.9344,0.4189,0.5785
GCF_009431955.1_ASM943195v1_genomic.fna,121,#####__,50.90,13.19,0.9623,0.7209,0.8243
GCF_009431955.1_ASM943195v1_genomic.fna,131,#####____________,31.75,8.03,0.9610,0.5962,0.7359
GCF_009431955.1_ASM943195v1_genomic.fna,141,#####______________________,23.41,5.34,0.9391,0.4956,0.6488
GCF_009431955.1_ASM943195v1_genomic.fna,151,######__,53.52,13.83,0.9621,0.7191,0.8230
GCF_009431955.1_ASM943195v1_genomic.fna,161,######____________,31.78,7.74,0.9424,0.5455,0.6910
GCF_009431955.1_ASM943195v1_genomic.fna,171,######______________________,26.16,6.76,0.9424,0.5455,0.6910
GCF_009431955.1_ASM943195v1_genomic.fna,181,#######__,54.20,13.85,0.9589,0.7064,0.8135
GCF_009431955.1_ASM943195v1_genomic.fna,191,#######____________,33.87,8.14,0.9459,0.5794,0.7186
GCF_009431955.1_ASM943195v1_genomic.fna,201,#######______________________,28.51,7.50,0.9459,0.5794,0.7186
GCF_009431955.1_ASM943195v1_genomic.fna,211,########__,54.07,13.84,0.9611,0.7265,0.8275
GCF_009431955.1_ASM943195v1_genomic.fna,221,########____________,32.37,8.16,0.9477,0.6033,0.7373
GCF_009431955.1_ASM943195v1_genomic.fna,231,########______________________,32.41,7.83,0.9477,0.6033,0.7373
GCF_009431955.1_ASM943195v1_genomic.fna,241,#########__,53.76,14.17,0.9617,0.7235,0.8258
GCF_009431955.1_ASM943195v1_genomic.fna,251,#########____________,34.34,8.15,0.9507,0.6215,0.7516
GCF_009431955.1_ASM943195v1_genomic.fna,261,#########______________________,33.36,8.15,0.9507,0.6215,0.7516
GCF_009431955.1_ASM943195v1_genomic.fna,271,##########__,57.17,14.49,0.9618,0.7233,0.8257
GCF_009431955.1_ASM943195v1_genomic.fna,281,##########____________,34.38,8.48,0.9518,0.6362,0.7626
GCF_009431955.1_ASM943195v1_genomic.fna,291,##########______________________,35.43,8.47,0.9518,0.6362,0.7626
GCF_009431955.1_ASM943195v1_genomic.fna,301,###########__,56.91,14.50,0.9609,0.7260,0.8271
GCF_009431955.1_ASM943195v1_genomic.fna,311,###########____________,38.93,10.91,0.9525,0.6691,0.7860
GCF_009431955.1_ASM943195v1_genomic.fna,321,###########______________________,39.97,10.91,0.9525,0.6691,0.7860
GCF_009431955.1_ASM943195v1_genomic.fna,331,############__,57.41,14.51,0.9618,0.7247,0.8266
GCF_009431955.1_ASM943195v1_genomic.fna,341,############____________,40.61,11.28,0.9549,0.6735,0.7899
GCF_009431955.1_ASM943195v1_genomic.fna,351,############______________________,40.26,11.27,0.9549,0.6735,0.7899
GCF_009431955.1_ASM943195v1_genomic.fna,361,#############__,57.28,14.49,0.9620,0.7234,0.8258
GCF_009431955.1_ASM943195v1_genomic.fna,371,#############____________,43.19,12.20,0.9566,0.6807,0.7954
GCF_009431955.1_ASM943195v1_genomic.fna,381,#############______________________,45.18,12.27,0.9566,0.6807,0.7954
GCF_009431955.1_ASM943195v1_genomic.fna,391,##############__,58.68,14.49,0.9620,0.7214,0.8245
GCF_009431955.1_ASM943195v1_genomic.fna,401,##############____________,44.05,12.83,0.9573,0.6890,0.8013
GCF_009431955.1_ASM943195v1_genomic.fna,411,##############______________________,47.11,12.82,0.9573,0.6890,0.8013
GCF_009431955.1_ASM943195v1_genomic.fna,421,###############__,56.29,14.49,0.9623,0.7174,0.8220
GCF_009431955.1_ASM943195v1_genomic.fna,431,###############____________,47.39,13.19,0.9590,0.6976,0.8077
GCF_009431955.1_ASM943195v1_genomic.fna,441,###############______________________,48.78,13.18,0.9590,0.6976,0.8077
GCF_009431955.1_ASM943195v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,34.19,8.16,0.9598,0.6873,0.8010
GCF_009431955.1_ASM943195v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,40.33,11.19,0.9597,0.6977,0.8080
GCF_009431955.1_ASM943195v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,33.31,8.16,0.9595,0.6589,0.7813
GCF_009431955.1_ASM943195v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,40.23,10.94,0.9598,0.7070,0.8142
GCF_009431955.1_ASM943195v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,31.31,7.84,0.9610,0.6645,0.7857
GCF_033970845.1_ASM3397084v1_genomic.fna,1,#__,29.46,7.51,0.9590,0.6442,0.7707
GCF_033970845.1_ASM3397084v1_genomic.fna,11,#____________,16.22,3.62,0.9361,0.3039,0.4588
GCF_033970845.1_ASM3397084v1_genomic.fna,21,#______________________,11.91,2.80,0.0000,0.0000,0.0000
GCF_033970845.1_ASM3397084v1_genomic.fna,31,##__,38.39,10.86,0.9601,0.6832,0.7983
GCF_033970845.1_ASM3397084v1_genomic.fna,41,##____________,20.15,5.00,0.9379,0.4256,0.5855
GCF_033970845.1_ASM3397084v1_genomic.fna,51,##______________________,13.39,3.38,0.0000,0.0000,0.0000
GCF_033970845.1_ASM3397084v1_genomic.fna,61,###__,43.61,12.41,0.9609,0.7131,0.8187
GCF_033970845.1_ASM3397084v1_genomic.fna,71,###____________,25.42,7.07,0.9605,0.5974,0.7366
GCF_033970845.1_ASM3397084v1_genomic.fna,81,###______________________,17.94,4.46,0.9298,0.2953,0.4482
GCF_033970845.1_ASM3397084v1_genomic.fna,91,####__,49.32,12.96,0.9602,0.6941,0.8057
GCF_033970845.1_ASM3397084v1_genomic.fna,101,####____________,29.10,7.79,0.9600,0.6063,0.7432
GCF_033970845.1_ASM3397084v1_genomic.fna,111,####______________________,20.60,5.00,0.9348,0.4193,0.5789
GCF_033970845.1_ASM3397084v1_genomic.fna,121,#####__,48.75,13.18,0.9620,0.7212,0.8244
GCF_033970845.1_ASM3397084v1_genomic.fna,131,#####____________,31.01,8.04,0.9602,0.5964,0.7358
GCF_033970845.1_ASM3397084v1_genomic.fna,141,#####______________________,23.96,5.35,0.9398,0.4959,0.6492
GCF_033970845.1_ASM3397084v1_genomic.fna,151,######__,52.60,13.84,0.9618,0.7193,0.8231
GCF_033970845.1_ASM3397084v1_genomic.fna,161,######____________,31.67,7.75,0.9428,0.5457,0.6913
GCF_033970845.1_ASM3397084v1_genomic.fna,171,######______________________,27.00,6.77,0.9428,0.5457,0.6913
GCF_033970845.1_ASM3397084v1_genomic.fna,181,#######__,53.95,13.83,0.9588,0.7067,0.8137
GCF_033970845.1_ASM3397084v1_genomic.fna,191,#######____________,31.95,8.14,0.9464,0.5797,0.7190
GCF_033970845.1_ASM3397084v1_genomic.fna,201,#######______________________,29.44,7.49,0.9464,0.5797,0.7190
GCF_033970845.1_ASM3397084v1_genomic.fna,211,########__,53.56,13.84,0.9604,0.7268,0.8274
GCF_033970845.1_ASM3397084v1_genomic.fna,221,########____________,33.32,8.16,0.9485,0.6035,0.7377
GCF_033970845.1_ASM3397084v1_genomic.fna,231,########______________________,30.28,7.83,0.9485,0.6035,0.7377
GCF_033970845.1_ASM3397084v1_genomic.fna,241,#########__,56.80,14.15,0.9613,0.7238,0.8258
GCF_033970845.1_ASM3397084v1_genomic.fna,251,#########____________,33.15,8.16,0.9509,0.6220,0.7521
GCF_033970845.1_ASM3397084v1_genomic.fna,261,#########______________________,33.20,8.16,0.9509,0.6220,0.7521
GCF_033970845.1_ASM3397084v1_genomic.fna,271,##########__,58.54,14.49,0.9613,0.7236,0.8257
GCF_033970845.1_ASM3397084v1_genomic.fna,281,##########____________,36.61,8.48,0.9521,0.6366,0.7630
GCF_033970845.1_ASM3397084v1_genomic.fna,291,##########______________________,34.62,8.48,0.9521,0.6366,0.7630
GCF_033970845.1_ASM3397084v1_genomic.fna,301,###########__,58.76,14.47,0.9604,0.7263,0.8271
GCF_033970845.1_ASM3397084v1_genomic.fna,311,###########____________,39.16,10.91,0.9524,0.6695,0.7863
GCF_033970845.1_ASM3397084v1_genomic.fna,321,###########______________________,38.45,10.91,0.9524,0.6695,0.7863
GCF_033970845.1_ASM3397084v1_genomic.fna,331,############__,57.54,14.50,0.9615,0.7250,0.8267
GCF_033970845.1_ASM3397084v1_genomic.fna,341,############____________,41.12,11.30,0.9551,0.6738,0.7902
GCF_033970845.1_ASM3397084v1_genomic.fna,351,############______________________,42.36,11.28,0.9551,0.6738,0.7902
GCF_033970845.1_ASM3397084v1_genomic.fna,361,#############__,57.59,14.49,0.9617,0.7236,0.8258
GCF_033970845.1_ASM3397084v1_genomic.fna,371,#############____________,43.90,12.29,0.9564,0.6810,0.7955
GCF_033970845.1_ASM3397084v1_genomic.fna,381,#############______________________,43.00,12.29,0.9564,0.6810,0.7955
GCF_033970845.1_ASM3397084v1_genomic.fna,391,##############__,56.37,14.49,0.9618,0.7215,0.8245
GCF_033970845.1_ASM3397084v1_genomic.fna,401,##############____________,47.40,12.82,0.9574,0.6893,0.8015
GCF_033970845.1_ASM3397084v1_genomic.fna,411,##############______________________,45.84,12.82,0.9574,0.6893,0.8015
GCF_033970845.1_ASM3397084v1_genomic.fna,421,###############__,58.32,14.48,0.9620,0.7177,0.8221
GCF_033970845.1_ASM3397084v1_genomic.fna,431,###############____________,48.48,13.18,0.9591,0.6979,0.8079
GCF_033970845.1_ASM3397084v1_genomic.fna,441,###############______________________,48.11,13.19,0.9591,0.6979,0.8079
GCF_033970845.1_ASM3397084v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,34.80,8.16,0.9586,0.6877,0.8009
GCF_033970845.1_ASM3397084v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,40.58,11.19,0.9589,0.6981,0.8080
GCF_033970845.1_ASM3397084v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,34.15,8.15,0.9587,0.6595,0.7814
GCF_033970845.1_ASM3397084v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,39.83,10.93,0.9587,0.7072,0.8140
GCF_033970845.1_ASM3397084v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,32.33,7.84,0.9601,0.6650,0.7858
GCF_006874785.1_ASM687478v1_genomic.fna,1,#__,31.03,7.51,0.9586,0.6444,0.7707
GCF_006874785.1_ASM687478v1_genomic.fna,11,#____________,17.17,3.62,0.9351,0.3038,0.4586
GCF_006874785.1_ASM687478v1_genomic.fna,21,#______________________,12.10,2.80,0.0000,0.0000,0.0000
GCF_006874785.1_ASM687478v1_genomic.fna,31,##__,42.59,10.86,0.9601,0.6836,0.7986
GCF_006874785.1_ASM687478v1_genomic.fna,41,##____________,22.14,4.99,0.9373,0.4260,0.5858
GCF_006874785.1_ASM687478v1_genomic.fna,51,##______________________,15.47,3.38,0.0000,0.0000,0.0000
GCF_006874785.1_ASM687478v1_genomic.fna,61,###__,45.21,12.42,0.9613,0.7133,0.8189
GCF_006874785.1_ASM687478v1_genomic.fna,71,###____________,27.10,7.09,0.9604,0.5976,0.7368
GCF_006874785.1_ASM687478v1_genomic.fna,81,###______________________,18.06,4.45,0.9296,0.2953,0.4482
GCF_006874785.1_ASM687478v1_genomic.fna,91,####__,50.55,12.92,0.9600,0.6941,0.8057
GCF_006874785.1_ASM687478v1_genomic.fna,101,####____________,33.37,7.79,0.9601,0.6065,0.7434
GCF_006874785.1_ASM687478v1_genomic.fna,111,####______________________,18.96,5.00,0.9342,0.4193,0.5788
GCF_006874785.1_ASM687478v1_genomic.fna,121,#####__,48.72,13.19,0.9620,0.7213,0.8244
GCF_006874785.1_ASM687478v1_genomic.fna,131,#####____________,33.03,8.00,0.9602,0.5966,0.7359
GCF_006874785.1_ASM687478v1_genomic.fna,141,#####______________________,25.42,5.34,0.9395,0.4960,0.6492
GCF_006874785.1_ASM687478v1_genomic.fna,151,######__,54.46,13.84,0.9618,0.7194,0.8231
GCF_006874785.1_ASM687478v1_genomic.fna,161,######____________,31.96,7.75,0.9421,0.5459,0.6913
GCF_006874785.1_ASM687478v1_genomic.fna,171,######______________________,25.92,6.77,0.9421,0.5459,0.6913
GCF_006874785.1_ASM687478v1_genomic.fna,181,#######__,54.29,13.83,0.9587,0.7068,0.8137
GCF_006874785.1_ASM687478v1_genomic.fna,191,#######____________,32.18,8.14,0.9452,0.5798,0.7187
GCF_006874785.1_ASM687478v1_genomic.fna,201,#######______________________,29.64,7.49,0.9452,0.5798,0.7187
GCF_006874785.1_ASM687478v1_genomic.fna,211,########__,56.95,13.85,0.9607,0.7269,0.8276
GCF_006874785.1_ASM687478v1_genomic.fna,221,########____________,35.47,8.15,0.9473,0.6037,0.7374
GCF_006874785.1_ASM687478v1_genomic.fna,231,########______________________,30.57,7.83,0.9473,0.6037,0.7374
GCF_006874785.1_ASM687478v1_genomic.fna,241,#########__,63.16,14.17,0.9613,0.7239,0.8259
GCF_006874785.1_ASM687478v1_genomic.fna,251,#########____________,31.30,8.16,0.9502,0.6220,0.7518
GCF_006874785.1_ASM687478v1_genomic.fna,261,#########______________________,34.65,8.15,0.9502,0.6220,0.7518
GCF_006874785.1_ASM687478v1_genomic.fna,271,##########__,61.39,14.49,0.9613,0.7237,0.8257
GCF_006874785.1_ASM687478v1_genomic.fna,281,##########____________,36.62,8.47,0.9515,0.6367,0.7629
GCF_006874785.1_ASM687478v1_genomic.fna,291,##########______________________,37.04,8.47,0.9515,0.6367,0.7629
GCF_006874785.1_ASM687478v1_genomic.fna,301,###########__,64.34,14.49,0.9607,0.7263,0.8272
GCF_006874785.1_ASM687478v1_genomic.fna,311,###########____________,41.60,10.91,0.9518,0.6696,0.7861
GCF_006874785.1_ASM687478v1_genomic.fna,321,###########______________________,38.53,10.90,0.9518,0.6696,0.7861
GCF_006874785.1_ASM687478v1_genomic.fna,331,############__,56.74,14.48,0.9617,0.7250,0.8267
GCF_006874785.1_ASM687478v1_genomic.fna,341,############____________,41.86,11.27,0.9540,0.6739,0.7899
GCF_006874785.1_ASM687478v1_genomic.fna,351,############______________________,42.22,11.27,0.9540,0.6739,0.7899
GCF_006874785.1_ASM687478v1_genomic.fna,361,#############__,57.05,14.49,0.9619,0.7237,0.8260
GCF_006874785.1_ASM687478v1_genomic.fna,371,#############____________,42.65,12.23,0.9556,0.6811,0.7953
GCF_006874785.1_ASM687478v1_genomic.fna,381,#############______________________,42.72,12.22,0.9556,0.6811,0.7953
GCF_006874785.1_ASM687478v1_genomic.fna,391,##############__,58.11,14.49,0.9618,0.7217,0.8246
GCF_006874785.1_ASM687478v1_genomic.fna,401,##############____________,48.95,12.83,0.9567,0.6894,0.8013
GCF_006874785.1_ASM687478v1_genomic.fna,411,##############______________________,46.09,12.82,0.9567,0.6894,0.8013
GCF_006874785.1_ASM687478v1_genomic.fna,421,###############__,57.50,14.48,0.9620,0.7178,0.8221
GCF_006874785.1_ASM687478v1_genomic.fna,431,###############____________,48.51,13.19,0.9586,0.6980,0.8078
GCF_006874785.1_ASM687478v1_genomic.fna,441,###############______________________,52.91,13.18,0.9586,0.6980,0.8078
GCF_006874785.1_ASM687478v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,34.29,8.16,0.9591,0.6878,0.8011
GCF_006874785.1_ASM687478v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,40.60,11.19,0.9590,0.6982,0.8081
GCF_006874785.1_ASM687478v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,34.74,8.15,0.9586,0.6596,0.7815
GCF_006874785.1_ASM687478v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,40.83,10.92,0.9592,0.7074,0.8143
GCF_006874785.1_ASM687478v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,33.67,7.84,0.9601,0.6650,0.7858
GCF_008926125.1_ASM892612v1_genomic.fna,1,#__,31.37,7.50,0.9586,0.6442,0.7706
GCF_008926125.1_ASM892612v1_genomic.fna,11,#____________,15.08,3.62,0.9342,0.3038,0.4585
GCF_008926125.1_ASM892612v1_genomic.fna,21,#______________________,12.04,2.80,0.0000,0.0000,0.0000
GCF_008926125.1_ASM892612v1_genomic.fna,31,##__,38.22,10.86,0.9601,0.6833,0.7984
GCF_008926125.1_ASM892612v1_genomic.fna,41,##____________,22.66,4.99,0.9368,0.4260,0.5857
GCF_008926125.1_ASM892612v1_genomic.fna,51,##______________________,13.03,3.38,0.0000,0.0000,0.0000
GCF_008926125.1_ASM892612v1_genomic.fna,61,###__,47.91,12.39,0.9615,0.7131,0.8189
GCF_008926125.1_ASM892612v1_genomic.fna,71,###____________,27.37,7.07,0.9603,0.5975,0.7367
GCF_008926125.1_ASM892612v1_genomic.fna,81,###______________________,17.86,4.46,0.9287,0.2953,0.4481
GCF_008926125.1_ASM892612v1_genomic.fna,91,####__,51.54,12.91,0.9601,0.6939,0.8056
GCF_008926125.1_ASM892612v1_genomic.fna,101,####____________,32.92,7.78,0.9602,0.6063,0.7433
GCF_008926125.1_ASM892612v1_genomic.fna,111,####______________________,21.02,4.99,0.9339,0.4194,0.5788
GCF_008926125.1_ASM892612v1_genomic.fna,121,#####__,52.08,13.19,0.9622,0.7211,0.8244
GCF_008926125.1_ASM892612v1_genomic.fna,131,#####____________,32.48,8.04,0.9606,0.5965,0.7360
GCF_008926125.1_ASM892612v1_genomic.fna,141,#####______________________,22.85,5.34,0.9391,0.4958,0.6490
GCF_008926125.1_ASM892612v1_genomic.fna,151,######__,54.35,13.83,0.9621,0.7193,0.8232
GCF_008926125.1_ASM892612v1_genomic.fna,161,######____________,31.80,7.73,0.9421,0.5457,0.6911
GCF_008926125.1_ASM892612v1_genomic.fna,171,######______________________,25.28,6.76,0.9421,0.5457,0.6911
GCF_008926125.1_ASM892612v1_genomic.fna,181,#######__,56.11,13.82,0.9587,0.7066,0.8136
GCF_008926125.1_ASM892612v1_genomic.fna,191,#######____________,36.70,8.14,0.9457,0.5797,0.7188
GCF_008926125.1_ASM892612v1_genomic.fna,201,#######______________________,27.42,7.50,0.9457,0.5797,0.7188
GCF_008926125.1_ASM892612v1_genomic.fna,211,########__,53.86,13.85,0.9611,0.7267,0.8276
GCF_008926125.1_ASM892612v1_genomic.fna,221,########____________,33.17,8.16,0.9478,0.6037,0.7376
GCF_008926125.1_ASM892612v1_genomic.fna,231,########______________________,31.08,7.82,0.9478,0.6037,0.7376
GCF_008926125.1_ASM892612v1_genomic.fna,241,#########__,57.47,14.17,0.9617,0.7237,0.8259
GCF_008926125.1_ASM892612v1_genomic.fna,251,#########____________,37.32,8.15,0.9507,0.6221,0.7521
GCF_008926125.1_ASM892612v1_genomic.fna,261,#########______________________,32.15,8.16,0.9507,0.6221,0.7521
GCF_008926125.1_ASM892612v1_genomic.fna,271,##########__,56.84,14.48,0.9619,0.7235,0.8258
GCF_008926125.1_ASM892612v1_genomic.fna,281,##########____________,37.20,8.47,0.9521,0.6366,0.7630
GCF_008926125.1_ASM892612v1_genomic.fna,291,##########______________________,36.40,8.48,0.9521,0.6366,0.7630
GCF_008926125.1_ASM892612v1_genomic.fna,301,###########__,57.91,14.48,0.9608,0.7262,0.8272
GCF_008926125.1_ASM892612v1_genomic.fna,311,###########____________,41.32,10.90,0.9525,0.6696,0.7864
GCF_008926125.1_ASM892612v1_genomic.fna,321,###########______________________,40.43,10.90,0.9525,0.6696,0.7864
GCF_008926125.1_ASM892612v1_genomic.fna,331,############__,55.69,14.48,0.9619,0.7249,0.8268
GCF_008926125.1_ASM892612v1_genomic.fna,341,############____________,42.24,11.31,0.9546,0.6739,0.7901
GCF_008926125.1_ASM892612v1_genomic.fna,351,############______________________,39.54,11.30,0.9546,0.6739,0.7901
GCF_008926125.1_ASM892612v1_genomic.fna,361,#############__,58.64,14.49,0.9622,0.7235,0.8259
GCF_008926125.1_ASM892612v1_genomic.fna,371,#############____________,45.16,12.28,0.9565,0.6811,0.7956
GCF_008926125.1_ASM892612v1_genomic.fna,381,#############______________________,47.10,12.22,0.9565,0.6811,0.7956
GCF_008926125.1_ASM892612v1_genomic.fna,391,##############__,56.37,14.49,0.9623,0.7215,0.8247
GCF_008926125.1_ASM892612v1_genomic.fna,401,##############____________,47.06,12.82,0.9577,0.6894,0.8017
GCF_008926125.1_ASM892612v1_genomic.fna,411,##############______________________,48.22,12.82,0.9577,0.6894,0.8017
GCF_008926125.1_ASM892612v1_genomic.fna,421,###############__,61.65,14.46,0.9626,0.7176,0.8222
