genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_003017915.1_ASM301791v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,39.95,11.77,0.4070,0.8433,0.5490
GCF_003017915.1_ASM301791v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,35.85,9.38,0.4071,0.8585,0.5523
GCF_003018315.1_ASM301831v1_genomic.fna,0,#_,39.75,11.77,0.4986,0.8592,0.6310
GCF_003018315.1_ASM301831v1_genomic.fna,10,#___________,16.66,3.56,0.5792,0.4313,0.4944
GCF_003018315.1_ASM301831v1_genomic.fna,20,#_____________________,12.19,2.75,0.0000,0.0000,0.0000
GCF_003018315.1_ASM301831v1_genomic.fna,30,##_,46.09,12.83,0.5000,0.8592,0.6321
GCF_003018315.1_ASM301831v1_genomic.fna,40,##___________,19.01,4.97,0.5537,0.6001,0.5760
GCF_003018315.1_ASM301831v1_genomic.fna,50,##_____________________,14.23,3.33,0.0000,0.0000,0.0000
GCF_003018315.1_ASM301831v1_genomic.fna,60,###_,50.83,13.46,0.4868,0.8580,0.6212
GCF_003018315.1_ASM301831v1_genomic.fna,70,###___________,29.75,7.13,0.5340,0.7665,0.6295
GCF_003018315.1_ASM301831v1_genomic.fna,80,###_____________________,15.84,4.40,0.5380,0.4163,0.4694
GCF_003018315.1_ASM301831v1_genomic.fna,90,####_,54.02,13.78,0.4851,0.8577,0.6197
GCF_003018315.1_ASM301831v1_genomic.fna,100,####___________,31.78,7.77,0.5210,0.8025,0.6318
GCF_003018315.1_ASM301831v1_genomic.fna,110,####_____________________,19.85,4.96,0.5382,0.5974,0.5663
GCF_003018315.1_ASM301831v1_genomic.fna,120,#####_,58.87,14.11,0.4867,0.8586,0.6212
GCF_003018315.1_ASM301831v1_genomic.fna,130,#####___________,35.74,8.42,0.5184,0.8037,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,140,#####_____________________,22.02,5.73,0.5412,0.7010,0.6108
GCF_003018315.1_ASM301831v1_genomic.fna,150,######_,53.92,14.13,0.4839,0.8574,0.6186
GCF_003018315.1_ASM301831v1_genomic.fna,160,######___________,38.89,8.42,0.5260,0.8074,0.6370
GCF_003018315.1_ASM301831v1_genomic.fna,170,######_____________________,25.86,7.12,0.5406,0.7662,0.6339
GCF_003018315.1_ASM301831v1_genomic.fna,180,#######_,59.86,14.44,0.4834,0.8577,0.6183
GCF_003018315.1_ASM301831v1_genomic.fna,190,#######___________,36.64,8.42,0.5355,0.8001,0.6416
GCF_003018315.1_ASM301831v1_genomic.fna,200,#######_____________________,28.55,7.44,0.5355,0.8001,0.6416
GCF_003018315.1_ASM301831v1_genomic.fna,210,########_,57.95,14.47,0.4848,0.8580,0.6195
GCF_003018315.1_ASM301831v1_genomic.fna,220,########___________,34.46,8.42,0.5336,0.8266,0.6485
GCF_003018315.1_ASM301831v1_genomic.fna,230,########_____________________,32.17,7.77,0.5336,0.8266,0.6485
GCF_003018315.1_ASM301831v1_genomic.fna,240,#########_,57.87,14.48,0.4818,0.8577,0.6170
GCF_003018315.1_ASM301831v1_genomic.fna,250,#########___________,37.95,8.91,0.5280,0.8406,0.6486
GCF_003018315.1_ASM301831v1_genomic.fna,260,#########_____________________,31.39,8.54,0.5280,0.8406,0.6486
GCF_003018315.1_ASM301831v1_genomic.fna,270,##########_,61.32,14.81,0.4847,0.8571,0.6192
GCF_003018315.1_ASM301831v1_genomic.fna,280,##########___________,35.20,9.36,0.5218,0.8513,0.6470
GCF_003018315.1_ASM301831v1_genomic.fna,290,##########_____________________,36.10,9.37,0.5218,0.8513,0.6470
GCF_003018315.1_ASM301831v1_genomic.fna,300,###########_,63.05,14.81,0.4816,0.8577,0.6168
GCF_003018315.1_ASM301831v1_genomic.fna,310,###########___________,42.37,11.83,0.5085,0.8622,0.6397
GCF_003018315.1_ASM301831v1_genomic.fna,320,###########_____________________,44.12,11.83,0.5085,0.8622,0.6397
GCF_003018315.1_ASM301831v1_genomic.fna,330,############_,60.68,14.82,0.4820,0.8574,0.6171
GCF_003018315.1_ASM301831v1_genomic.fna,340,############___________,44.11,12.18,0.5087,0.8613,0.6396
GCF_003018315.1_ASM301831v1_genomic.fna,350,############_____________________,38.70,12.16,0.5087,0.8613,0.6396
GCF_003018315.1_ASM301831v1_genomic.fna,360,#############_,64.66,14.79,0.4820,0.8574,0.6171
GCF_003018315.1_ASM301831v1_genomic.fna,370,#############___________,45.15,12.50,0.5068,0.8613,0.6381
GCF_003018315.1_ASM301831v1_genomic.fna,380,#############_____________________,45.54,12.49,0.5068,0.8613,0.6381
GCF_003018315.1_ASM301831v1_genomic.fna,390,##############_,62.37,14.82,0.4828,0.8577,0.6178
GCF_003018315.1_ASM301831v1_genomic.fna,400,##############___________,47.05,12.80,0.5014,0.8610,0.6337
GCF_003018315.1_ASM301831v1_genomic.fna,410,##############_____________________,47.35,12.80,0.5014,0.8610,0.6337
GCF_003018315.1_ASM301831v1_genomic.fna,420,###############_,59.10,14.79,0.4833,0.8577,0.6182
GCF_003018315.1_ASM301831v1_genomic.fna,430,###############___________,47.62,13.14,0.4974,0.8601,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,440,###############_____________________,48.90,13.15,0.4974,0.8601,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,42.51,11.77,0.5128,0.8534,0.6406
GCF_003018315.1_ASM301831v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,36.46,9.38,0.5021,0.8497,0.6312
GCF_003018315.1_ASM301831v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,34.52,7.96,0.5107,0.8415,0.6356
GCF_003018315.1_ASM301831v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,39.70,11.76,0.5037,0.8485,0.6321
GCF_003018315.1_ASM301831v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,36.33,9.38,0.5058,0.8595,0.6368
GCF_011996085.1_ASM1199608v1_genomic.fna,0,#_,41.33,11.78,0.5657,0.8460,0.6780
GCF_011996085.1_ASM1199608v1_genomic.fna,10,#___________,13.01,3.57,0.6389,0.4242,0.5099
GCF_011996085.1_ASM1199608v1_genomic.fna,20,#_____________________,11.90,2.75,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,30,##_,47.60,12.82,0.5626,0.8460,0.6758
GCF_011996085.1_ASM1199608v1_genomic.fna,40,##___________,19.83,4.97,0.6243,0.5953,0.6095
GCF_011996085.1_ASM1199608v1_genomic.fna,50,##_____________________,13.36,3.34,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,60,###_,53.95,13.46,0.5522,0.8447,0.6678
GCF_011996085.1_ASM1199608v1_genomic.fna,70,###___________,25.21,7.14,0.5936,0.7573,0.6655
GCF_011996085.1_ASM1199608v1_genomic.fna,80,###_____________________,16.93,4.40,0.5945,0.4088,0.4845
GCF_011996085.1_ASM1199608v1_genomic.fna,90,####_,52.74,13.79,0.5484,0.8444,0.6649
GCF_011996085.1_ASM1199608v1_genomic.fna,100,####___________,31.60,7.77,0.5906,0.7973,0.6786
GCF_011996085.1_ASM1199608v1_genomic.fna,110,####_____________________,22.01,4.97,0.5976,0.5834,0.5904
GCF_011996085.1_ASM1199608v1_genomic.fna,120,#####_,54.89,14.10,0.5525,0.8453,0.6682
GCF_011996085.1_ASM1199608v1_genomic.fna,130,#####___________,35.53,8.43,0.5858,0.7941,0.6742
GCF_011996085.1_ASM1199608v1_genomic.fna,140,#####_____________________,23.61,5.74,0.6024,0.6852,0.6411
GCF_011996085.1_ASM1199608v1_genomic.fna,150,######_,55.91,14.12,0.5492,0.8447,0.6656
GCF_011996085.1_ASM1199608v1_genomic.fna,160,######___________,35.52,8.42,0.5975,0.7962,0.6827
GCF_011996085.1_ASM1199608v1_genomic.fna,170,######_____________________,27.53,7.14,0.6064,0.7490,0.6702
GCF_011996085.1_ASM1199608v1_genomic.fna,180,#######_,58.31,14.45,0.5492,0.8447,0.6656
GCF_011996085.1_ASM1199608v1_genomic.fna,190,#######___________,33.63,8.42,0.6034,0.7861,0.6827
GCF_011996085.1_ASM1199608v1_genomic.fna,200,#######_____________________,28.86,7.45,0.6034,0.7861,0.6827
GCF_011996085.1_ASM1199608v1_genomic.fna,210,########_,58.28,14.43,0.5503,0.8460,0.6668
GCF_011996085.1_ASM1199608v1_genomic.fna,220,########___________,33.69,8.42,0.6004,0.8076,0.6888
GCF_011996085.1_ASM1199608v1_genomic.fna,230,########_____________________,31.01,7.77,0.6004,0.8076,0.6888
GCF_011996085.1_ASM1199608v1_genomic.fna,240,#########_,59.79,14.47,0.5464,0.8449,0.6636
GCF_011996085.1_ASM1199608v1_genomic.fna,250,#########___________,34.89,8.95,0.5968,0.8245,0.6924
GCF_011996085.1_ASM1199608v1_genomic.fna,260,#########_____________________,34.56,8.68,0.5968,0.8245,0.6924
GCF_011996085.1_ASM1199608v1_genomic.fna,270,##########_,58.45,14.79,0.5502,0.8437,0.6661
GCF_011996085.1_ASM1199608v1_genomic.fna,280,##########___________,35.33,9.37,0.5917,0.8321,0.6916
GCF_011996085.1_ASM1199608v1_genomic.fna,290,##########_____________________,37.49,9.37,0.5917,0.8321,0.6916
GCF_011996085.1_ASM1199608v1_genomic.fna,300,###########_,61.88,14.80,0.5464,0.8447,0.6636
GCF_011996085.1_ASM1199608v1_genomic.fna,310,###########___________,38.55,11.83,0.5776,0.8481,0.6872
GCF_011996085.1_ASM1199608v1_genomic.fna,320,###########_____________________,40.98,11.84,0.5776,0.8481,0.6872
GCF_011996085.1_ASM1199608v1_genomic.fna,330,############_,61.74,14.80,0.5475,0.8451,0.6645
GCF_011996085.1_ASM1199608v1_genomic.fna,340,############___________,40.97,12.16,0.5775,0.8474,0.6869
GCF_011996085.1_ASM1199608v1_genomic.fna,350,############_____________________,41.94,12.18,0.5775,0.8474,0.6869
GCF_011996085.1_ASM1199608v1_genomic.fna,360,#############_,59.86,14.81,0.5474,0.8447,0.6643
GCF_011996085.1_ASM1199608v1_genomic.fna,370,#############___________,45.76,12.51,0.5720,0.8467,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,380,#############_____________________,44.35,12.49,0.5720,0.8467,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,390,##############_,60.27,14.80,0.5466,0.8444,0.6636
GCF_011996085.1_ASM1199608v1_genomic.fna,400,##############___________,45.24,12.80,0.5677,0.8472,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,410,##############_____________________,46.22,12.82,0.5677,0.8472,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,420,###############_,62.12,14.80,0.5488,0.8444,0.6652
GCF_011996085.1_ASM1199608v1_genomic.fna,430,###############___________,47.74,13.13,0.5637,0.8460,0.6766
GCF_011996085.1_ASM1199608v1_genomic.fna,440,###############_____________________,47.65,13.14,0.5637,0.8460,0.6766
GCF_011996085.1_ASM1199608v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,44.35,11.77,0.5798,0.8373,0.6852
GCF_011996085.1_ASM1199608v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,38.71,9.39,0.5663,0.8378,0.6758
GCF_011996085.1_ASM1199608v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,30.86,7.91,0.5771,0.8266,0.6797
GCF_011996085.1_ASM1199608v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,41.25,11.77,0.5711,0.8364,0.6787
GCF_011996085.1_ASM1199608v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,36.72,9.38,0.5704,0.8456,0.6813
GCF_055397575.1_ASM5539757v1_genomic.fna,0,#_,41.18,11.79,0.6274,0.8534,0.7232
GCF_055397575.1_ASM5539757v1_genomic.fna,10,#___________,15.88,3.57,0.6863,0.4247,0.5247
GCF_055397575.1_ASM5539757v1_genomic.fna,20,#_____________________,11.55,2.75,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,30,##_,45.82,12.81,0.6246,0.8543,0.7216
GCF_055397575.1_ASM5539757v1_genomic.fna,40,##___________,19.65,4.97,0.6747,0.6041,0.6375
GCF_055397575.1_ASM5539757v1_genomic.fna,50,##_____________________,13.88,3.34,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,60,###_,50.69,13.46,0.6175,0.8525,0.7162
GCF_055397575.1_ASM5539757v1_genomic.fna,70,###___________,27.35,7.13,0.6547,0.7651,0.7056
GCF_055397575.1_ASM5539757v1_genomic.fna,80,###_____________________,17.79,4.41,0.6610,0.4161,0.5107
GCF_055397575.1_ASM5539757v1_genomic.fna,90,####_,51.71,13.78,0.6133,0.8539,0.7139
GCF_055397575.1_ASM5539757v1_genomic.fna,100,####___________,31.49,7.77,0.6478,0.7984,0.7153
GCF_055397575.1_ASM5539757v1_genomic.fna,110,####_____________________,19.77,4.97,0.6576,0.5873,0.6205
GCF_055397575.1_ASM5539757v1_genomic.fna,120,#####_,55.71,14.12,0.6152,0.8534,0.7150
GCF_055397575.1_ASM5539757v1_genomic.fna,130,#####___________,35.10,8.42,0.6439,0.7940,0.7111
GCF_055397575.1_ASM5539757v1_genomic.fna,140,#####_____________________,23.16,5.73,0.6574,0.6875,0.6721
GCF_055397575.1_ASM5539757v1_genomic.fna,150,######_,56.22,14.14,0.6134,0.8534,0.7138
GCF_055397575.1_ASM5539757v1_genomic.fna,160,######___________,34.45,8.41,0.6546,0.7995,0.7198
GCF_055397575.1_ASM5539757v1_genomic.fna,170,######_____________________,27.32,7.14,0.6616,0.7565,0.7059
GCF_055397575.1_ASM5539757v1_genomic.fna,180,#######_,57.56,14.47,0.6141,0.8529,0.7141
GCF_055397575.1_ASM5539757v1_genomic.fna,190,#######___________,34.56,8.42,0.6591,0.7953,0.7208
GCF_055397575.1_ASM5539757v1_genomic.fna,200,#######_____________________,28.75,7.44,0.6591,0.7953,0.7208
GCF_055397575.1_ASM5539757v1_genomic.fna,210,########_,56.34,14.47,0.6130,0.8539,0.7137
GCF_055397575.1_ASM5539757v1_genomic.fna,220,########___________,34.02,8.42,0.6543,0.8155,0.7261
GCF_055397575.1_ASM5539757v1_genomic.fna,230,########_____________________,29.55,7.77,0.6543,0.8155,0.7261
GCF_055397575.1_ASM5539757v1_genomic.fna,240,#########_,59.55,14.49,0.6107,0.8538,0.7121
GCF_055397575.1_ASM5539757v1_genomic.fna,250,#########___________,36.01,8.84,0.6515,0.8319,0.7307
GCF_055397575.1_ASM5539757v1_genomic.fna,260,#########_____________________,33.60,8.57,0.6515,0.8319,0.7307
GCF_055397575.1_ASM5539757v1_genomic.fna,270,##########_,60.77,14.80,0.6132,0.8525,0.7133
GCF_055397575.1_ASM5539757v1_genomic.fna,280,##########___________,35.80,9.36,0.6473,0.8423,0.7320
GCF_055397575.1_ASM5539757v1_genomic.fna,290,##########_____________________,34.50,9.36,0.6473,0.8423,0.7320
GCF_055397575.1_ASM5539757v1_genomic.fna,300,###########_,62.48,14.80,0.6103,0.8532,0.7116
GCF_055397575.1_ASM5539757v1_genomic.fna,310,###########___________,39.77,11.84,0.6359,0.8552,0.7294
GCF_055397575.1_ASM5539757v1_genomic.fna,320,###########_____________________,41.51,11.83,0.6359,0.8552,0.7294
GCF_055397575.1_ASM5539757v1_genomic.fna,330,############_,59.76,14.79,0.6109,0.8530,0.7119
GCF_055397575.1_ASM5539757v1_genomic.fna,340,############___________,42.46,12.16,0.6328,0.8545,0.7271
GCF_055397575.1_ASM5539757v1_genomic.fna,350,############_____________________,41.16,12.17,0.6328,0.8545,0.7271
GCF_055397575.1_ASM5539757v1_genomic.fna,360,#############_,62.22,14.78,0.6118,0.8530,0.7125
GCF_055397575.1_ASM5539757v1_genomic.fna,370,#############___________,47.08,12.49,0.6304,0.8547,0.7256
GCF_055397575.1_ASM5539757v1_genomic.fna,380,#############_____________________,42.75,12.49,0.6304,0.8547,0.7256
GCF_055397575.1_ASM5539757v1_genomic.fna,390,##############_,59.68,14.79,0.6107,0.8532,0.7119
GCF_055397575.1_ASM5539757v1_genomic.fna,400,##############___________,45.98,12.81,0.6255,0.8543,0.7222
GCF_055397575.1_ASM5539757v1_genomic.fna,410,##############_____________________,46.39,12.82,0.6255,0.8543,0.7222
GCF_055397575.1_ASM5539757v1_genomic.fna,420,###############_,60.60,14.79,0.6129,0.8527,0.7132
GCF_055397575.1_ASM5539757v1_genomic.fna,430,###############___________,49.19,13.13,0.6225,0.8530,0.7197
GCF_055397575.1_ASM5539757v1_genomic.fna,440,###############_____________________,47.58,13.14,0.6225,0.8530,0.7197
GCF_055397575.1_ASM5539757v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,43.27,11.78,0.6383,0.8454,0.7274
GCF_055397575.1_ASM5539757v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,36.58,9.39,0.6300,0.8470,0.7226
GCF_055397575.1_ASM5539757v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,32.37,7.87,0.6365,0.8385,0.7237
GCF_055397575.1_ASM5539757v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,40.23,11.77,0.6337,0.8461,0.7247
GCF_055397575.1_ASM5539757v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,36.87,9.40,0.6327,0.8538,0.7268
GCF_051122675.1_ASM5112267v1_genomic.fna,0,#_,40.58,11.79,0.9238,0.8033,0.8593
GCF_051122675.1_ASM5112267v1_genomic.fna,10,#___________,16.76,3.58,0.9210,0.3864,0.5444
GCF_051122675.1_ASM5112267v1_genomic.fna,20,#_____________________,11.39,2.77,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,30,##_,46.52,12.84,0.9223,0.8022,0.8581
GCF_051122675.1_ASM5112267v1_genomic.fna,40,##___________,20.59,4.98,0.9205,0.5338,0.6757
GCF_051122675.1_ASM5112267v1_genomic.fna,50,##_____________________,13.25,3.35,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,60,###_,53.57,13.49,0.9225,0.8094,0.8623
GCF_051122675.1_ASM5112267v1_genomic.fna,70,###___________,27.83,7.16,0.9298,0.7064,0.8028
GCF_051122675.1_ASM5112267v1_genomic.fna,80,###_____________________,17.29,4.43,0.9098,0.3724,0.5285
GCF_051122675.1_ASM5112267v1_genomic.fna,90,####_,53.92,13.81,0.9221,0.8112,0.8631
GCF_051122675.1_ASM5112267v1_genomic.fna,100,####___________,30.99,7.79,0.9299,0.7466,0.8282
GCF_051122675.1_ASM5112267v1_genomic.fna,110,####_____________________,22.10,4.99,0.9143,0.5291,0.6703
GCF_051122675.1_ASM5112267v1_genomic.fna,120,#####_,56.18,14.13,0.9212,0.8081,0.8610
GCF_051122675.1_ASM5112267v1_genomic.fna,130,#####___________,34.60,8.44,0.9299,0.7470,0.8285
GCF_051122675.1_ASM5112267v1_genomic.fna,140,#####_____________________,21.67,5.32,0.9185,0.6221,0.7418
GCF_051122675.1_ASM5112267v1_genomic.fna,150,######_,56.31,14.14,0.9221,0.8118,0.8634
GCF_051122675.1_ASM5112267v1_genomic.fna,160,######___________,35.16,8.44,0.9313,0.7412,0.8254
GCF_051122675.1_ASM5112267v1_genomic.fna,170,######_____________________,24.76,7.15,0.9205,0.6798,0.7820
GCF_051122675.1_ASM5112267v1_genomic.fna,180,#######_,58.49,14.46,0.9221,0.8111,0.8630
GCF_051122675.1_ASM5112267v1_genomic.fna,190,#######___________,36.91,8.44,0.9214,0.7158,0.8057
GCF_051122675.1_ASM5112267v1_genomic.fna,200,#######_____________________,28.23,7.47,0.9214,0.7158,0.8057
GCF_051122675.1_ASM5112267v1_genomic.fna,210,########_,59.21,14.44,0.9203,0.8083,0.8607
GCF_051122675.1_ASM5112267v1_genomic.fna,220,########___________,35.41,8.44,0.9217,0.7397,0.8207
GCF_051122675.1_ASM5112267v1_genomic.fna,230,########_____________________,30.58,7.79,0.9217,0.7397,0.8207
GCF_051122675.1_ASM5112267v1_genomic.fna,240,#########_,58.33,14.45,0.9209,0.8128,0.8635
GCF_051122675.1_ASM5112267v1_genomic.fna,250,#########___________,35.39,8.44,0.9217,0.7564,0.8309
GCF_051122675.1_ASM5112267v1_genomic.fna,260,#########_____________________,33.63,8.12,0.9217,0.7564,0.8309
GCF_051122675.1_ASM5112267v1_genomic.fna,270,##########_,58.34,14.79,0.9217,0.8110,0.8628
GCF_051122675.1_ASM5112267v1_genomic.fna,280,##########___________,33.52,8.72,0.9220,0.7673,0.8376
GCF_051122675.1_ASM5112267v1_genomic.fna,290,##########_____________________,35.85,8.66,0.9220,0.7673,0.8376
GCF_051122675.1_ASM5112267v1_genomic.fna,300,###########_,61.77,14.78,0.9211,0.8127,0.8635
GCF_051122675.1_ASM5112267v1_genomic.fna,310,###########___________,38.23,11.79,0.9210,0.7899,0.8504
GCF_051122675.1_ASM5112267v1_genomic.fna,320,###########_____________________,39.49,11.80,0.9210,0.7899,0.8504
GCF_051122675.1_ASM5112267v1_genomic.fna,330,############_,58.71,14.80,0.9216,0.8123,0.8635
GCF_051122675.1_ASM5112267v1_genomic.fna,340,############___________,43.43,12.18,0.9222,0.7910,0.8516
GCF_051122675.1_ASM5112267v1_genomic.fna,350,############_____________________,41.84,12.18,0.9222,0.7910,0.8516
GCF_051122675.1_ASM5112267v1_genomic.fna,360,#############_,59.29,14.77,0.9216,0.8120,0.8633
GCF_051122675.1_ASM5112267v1_genomic.fna,370,#############___________,46.97,12.50,0.9229,0.7934,0.8533
GCF_051122675.1_ASM5112267v1_genomic.fna,380,#############_____________________,43.11,12.52,0.9229,0.7934,0.8533
GCF_051122675.1_ASM5112267v1_genomic.fna,390,##############_,60.56,14.79,0.9216,0.8118,0.8632
GCF_051122675.1_ASM5112267v1_genomic.fna,400,##############___________,45.39,12.84,0.9223,0.7969,0.8550
GCF_051122675.1_ASM5112267v1_genomic.fna,410,##############_____________________,46.67,12.83,0.9223,0.7969,0.8550
GCF_051122675.1_ASM5112267v1_genomic.fna,420,###############_,59.22,14.78,0.9219,0.8113,0.8631
GCF_051122675.1_ASM5112267v1_genomic.fna,430,###############___________,50.82,13.16,0.9231,0.8003,0.8573
GCF_051122675.1_ASM5112267v1_genomic.fna,440,###############_____________________,49.91,13.16,0.9231,0.8003,0.8573
GCF_051122675.1_ASM5112267v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,39.82,11.79,0.9265,0.7916,0.8538
GCF_051122675.1_ASM5112267v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,38.82,9.40,0.9244,0.7941,0.8543
GCF_051122675.1_ASM5112267v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,30.85,7.80,0.9272,0.7794,0.8469
GCF_051122675.1_ASM5112267v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,38.51,11.78,0.9278,0.7923,0.8547
GCF_051122675.1_ASM5112267v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,36.35,9.38,0.9242,0.7977,0.8563
GCF_037539565.1_ASM3753956v1_genomic.fna,0,#_,41.84,11.80,0.9237,0.8036,0.8595
GCF_037539565.1_ASM3753956v1_genomic.fna,10,#___________,16.89,3.58,0.9221,0.3857,0.5439
GCF_037539565.1_ASM3753956v1_genomic.fna,20,#_____________________,10.68,2.77,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,30,##_,46.92,12.82,0.9226,0.8027,0.8585
GCF_037539565.1_ASM3753956v1_genomic.fna,40,##___________,19.95,4.98,0.9219,0.5335,0.6759
GCF_037539565.1_ASM3753956v1_genomic.fna,50,##_____________________,14.09,3.35,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,60,###_,53.74,13.46,0.9227,0.8096,0.8625
GCF_037539565.1_ASM3753956v1_genomic.fna,70,###___________,24.72,7.16,0.9293,0.7065,0.8027
GCF_037539565.1_ASM3753956v1_genomic.fna,80,###_____________________,19.58,4.42,0.9094,0.3717,0.5277
GCF_037539565.1_ASM3753956v1_genomic.fna,90,####_,55.77,13.81,0.9226,0.8114,0.8634
GCF_037539565.1_ASM3753956v1_genomic.fna,100,####___________,29.64,7.80,0.9282,0.7465,0.8275
GCF_037539565.1_ASM3753956v1_genomic.fna,110,####_____________________,21.90,4.98,0.9132,0.5276,0.6688
GCF_037539565.1_ASM3753956v1_genomic.fna,120,#####_,54.62,14.13,0.9218,0.8082,0.8613
GCF_037539565.1_ASM3753956v1_genomic.fna,130,#####___________,37.57,8.44,0.9291,0.7469,0.8281
GCF_037539565.1_ASM3753956v1_genomic.fna,140,#####_____________________,22.43,5.32,0.9174,0.6215,0.7410
GCF_037539565.1_ASM3753956v1_genomic.fna,150,######_,57.57,14.12,0.9222,0.8120,0.8636
GCF_037539565.1_ASM3753956v1_genomic.fna,160,######___________,35.24,8.45,0.9313,0.7410,0.8253
GCF_037539565.1_ASM3753956v1_genomic.fna,170,######_____________________,26.32,7.15,0.9189,0.6794,0.7812
GCF_037539565.1_ASM3753956v1_genomic.fna,180,#######_,59.16,14.44,0.9229,0.8113,0.8635
GCF_037539565.1_ASM3753956v1_genomic.fna,190,#######___________,35.07,8.45,0.9204,0.7152,0.8049
GCF_037539565.1_ASM3753956v1_genomic.fna,200,#######_____________________,27.10,7.47,0.9204,0.7152,0.8049
GCF_037539565.1_ASM3753956v1_genomic.fna,210,########_,61.05,14.45,0.9207,0.8086,0.8610
GCF_037539565.1_ASM3753956v1_genomic.fna,220,########___________,34.85,8.44,0.9215,0.7391,0.8203
GCF_037539565.1_ASM3753956v1_genomic.fna,230,########_____________________,29.64,7.79,0.9215,0.7391,0.8203
GCF_037539565.1_ASM3753956v1_genomic.fna,240,#########_,57.20,14.47,0.9212,0.8130,0.8637
GCF_037539565.1_ASM3753956v1_genomic.fna,250,#########___________,35.99,8.44,0.9223,0.7556,0.8307
GCF_037539565.1_ASM3753956v1_genomic.fna,260,#########_____________________,32.06,8.12,0.9223,0.7556,0.8307
GCF_037539565.1_ASM3753956v1_genomic.fna,270,##########_,58.80,14.78,0.9227,0.8111,0.8633
GCF_037539565.1_ASM3753956v1_genomic.fna,280,##########___________,35.56,8.70,0.9228,0.7669,0.8377
GCF_037539565.1_ASM3753956v1_genomic.fna,290,##########_____________________,33.62,8.69,0.9228,0.7669,0.8377
GCF_037539565.1_ASM3753956v1_genomic.fna,300,###########_,61.11,14.79,0.9216,0.8129,0.8638
GCF_037539565.1_ASM3753956v1_genomic.fna,310,###########___________,38.19,11.78,0.9207,0.7900,0.8504
GCF_037539565.1_ASM3753956v1_genomic.fna,320,###########_____________________,39.65,11.79,0.9207,0.7900,0.8504
GCF_037539565.1_ASM3753956v1_genomic.fna,330,############_,61.01,14.79,0.9220,0.8125,0.8638
GCF_037539565.1_ASM3753956v1_genomic.fna,340,############___________,43.20,12.18,0.9218,0.7913,0.8516
GCF_037539565.1_ASM3753956v1_genomic.fna,350,############_____________________,43.12,12.18,0.9218,0.7913,0.8516
