genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_048571335.1_ASM4857133v1_genomic.fna,189,#######__________,38.86,10.93,0.2823,0.8367,0.4222
GCF_048571335.1_ASM4857133v1_genomic.fna,199,#######____________________,28.57,7.44,0.2885,0.8039,0.4246
GCF_048571335.1_ASM4857133v1_genomic.fna,209,#######______________________________,27.70,7.44,0.2885,0.8039,0.4246
GCF_048571335.1_ASM4857133v1_genomic.fna,219,########__________,39.30,10.80,0.2845,0.8279,0.4235
GCF_048571335.1_ASM4857133v1_genomic.fna,229,########____________________,29.93,7.76,0.2845,0.8279,0.4235
GCF_048571335.1_ASM4857133v1_genomic.fna,239,########______________________________,31.85,7.77,0.2845,0.8279,0.4235
GCF_048571335.1_ASM4857133v1_genomic.fna,249,#########__________,38.50,11.38,0.2815,0.8385,0.4215
GCF_048571335.1_ASM4857133v1_genomic.fna,259,#########____________________,34.21,8.64,0.2815,0.8385,0.4215
GCF_048571335.1_ASM4857133v1_genomic.fna,269,#########______________________________,31.32,8.66,0.2815,0.8385,0.4215
GCF_048571335.1_ASM4857133v1_genomic.fna,279,##########__________,40.84,11.75,0.2774,0.8483,0.4181
GCF_048571335.1_ASM4857133v1_genomic.fna,289,##########____________________,37.79,9.36,0.2774,0.8483,0.4181
GCF_048571335.1_ASM4857133v1_genomic.fna,299,##########______________________________,35.31,9.36,0.2774,0.8483,0.4181
GCF_048571335.1_ASM4857133v1_genomic.fna,309,###########__________,40.26,11.82,0.2694,0.8607,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,319,###########____________________,40.10,11.85,0.2694,0.8607,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,329,###########______________________________,41.57,11.86,0.2694,0.8607,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,339,############__________,42.91,12.17,0.2676,0.8598,0.4082
GCF_048571335.1_ASM4857133v1_genomic.fna,349,############____________________,41.75,12.15,0.2676,0.8598,0.4082
GCF_048571335.1_ASM4857133v1_genomic.fna,359,############______________________________,43.33,12.17,0.2676,0.8598,0.4082
GCF_048571335.1_ASM4857133v1_genomic.fna,369,#############__________,44.06,12.49,0.2646,0.8589,0.4046
GCF_048571335.1_ASM4857133v1_genomic.fna,379,#############____________________,44.70,12.49,0.2646,0.8589,0.4046
GCF_048571335.1_ASM4857133v1_genomic.fna,389,#############______________________________,44.48,12.49,0.2646,0.8589,0.4046
GCF_048571335.1_ASM4857133v1_genomic.fna,399,##############__________,46.23,12.80,0.2608,0.8589,0.4001
GCF_048571335.1_ASM4857133v1_genomic.fna,409,##############____________________,48.91,12.80,0.2608,0.8589,0.4001
GCF_048571335.1_ASM4857133v1_genomic.fna,419,##############______________________________,52.75,12.80,0.2608,0.8589,0.4001
GCF_048571335.1_ASM4857133v1_genomic.fna,429,###############__________,48.38,13.13,0.2579,0.8580,0.3966
GCF_048571335.1_ASM4857133v1_genomic.fna,439,###############____________________,51.70,13.15,0.2579,0.8580,0.3966
GCF_048571335.1_ASM4857133v1_genomic.fna,449,###############______________________________,48.60,13.12,0.2579,0.8580,0.3966
GCF_048571335.1_ASM4857133v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,34.92,8.09,0.2792,0.8429,0.4195
GCF_048571335.1_ASM4857133v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,33.29,8.09,0.2741,0.8598,0.4157
GCF_048571335.1_ASM4857133v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,45.50,11.77,0.2712,0.8571,0.4120
GCF_048571335.1_ASM4857133v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,42.62,12.10,0.2677,0.8509,0.4073
GCF_048571335.1_ASM4857133v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,48.90,12.81,0.2630,0.8589,0.4027
GCF_048568915.1_ASM4856891v1_genomic.fna,9,#__________,16.75,3.56,0.3121,0.4034,0.3519
GCF_048568915.1_ASM4856891v1_genomic.fna,19,#____________________,11.14,2.75,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,29,#______________________________,11.43,2.75,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,39,##__________,20.96,4.96,0.3263,0.6127,0.4258
GCF_048568915.1_ASM4856891v1_genomic.fna,49,##____________________,14.50,3.33,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,59,##______________________________,13.74,3.33,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,69,###__________,26.53,7.14,0.2974,0.7822,0.4309
GCF_048568915.1_ASM4856891v1_genomic.fna,79,###____________________,17.36,4.40,0.2870,0.3958,0.3327
GCF_048568915.1_ASM4856891v1_genomic.fna,89,###______________________________,17.36,4.40,0.2870,0.3958,0.3327
GCF_048568915.1_ASM4856891v1_genomic.fna,99,####__________,31.60,8.60,0.2838,0.8356,0.4237
GCF_048568915.1_ASM4856891v1_genomic.fna,109,####____________________,19.90,4.96,0.2939,0.5805,0.3902
GCF_048568915.1_ASM4856891v1_genomic.fna,119,####______________________________,20.33,4.96,0.2939,0.5805,0.3902
GCF_048568915.1_ASM4856891v1_genomic.fna,129,#####__________,35.35,9.30,0.2806,0.8237,0.4186
GCF_048568915.1_ASM4856891v1_genomic.fna,139,#####____________________,22.12,5.73,0.2960,0.6831,0.4130
GCF_048568915.1_ASM4856891v1_genomic.fna,149,#####______________________________,24.57,5.73,0.2960,0.6831,0.4130
GCF_048568915.1_ASM4856891v1_genomic.fna,159,######__________,41.41,11.67,0.2805,0.8297,0.4193
GCF_048568915.1_ASM4856891v1_genomic.fna,169,######____________________,25.74,7.13,0.3014,0.7644,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,179,######______________________________,28.22,7.13,0.3014,0.7644,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,189,#######__________,39.01,10.96,0.2888,0.8305,0.4286
GCF_048568915.1_ASM4856891v1_genomic.fna,199,#######____________________,30.51,7.45,0.2962,0.8000,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,209,#######______________________________,29.67,7.44,0.2962,0.8000,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,219,########__________,38.79,10.80,0.2945,0.8254,0.4341
GCF_048568915.1_ASM4856891v1_genomic.fna,229,########____________________,29.84,7.77,0.2945,0.8254,0.4341
GCF_048568915.1_ASM4856891v1_genomic.fna,239,########______________________________,29.82,7.77,0.2945,0.8254,0.4341
GCF_048568915.1_ASM4856891v1_genomic.fna,249,#########__________,38.52,11.39,0.2912,0.8390,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,259,#########____________________,32.46,8.66,0.2912,0.8390,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,269,#########______________________________,32.17,8.65,0.2912,0.8390,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,279,##########__________,39.66,11.75,0.2872,0.8458,0.4288
GCF_048568915.1_ASM4856891v1_genomic.fna,289,##########____________________,34.87,9.36,0.2872,0.8458,0.4288
GCF_048568915.1_ASM4856891v1_genomic.fna,299,##########______________________________,39.77,9.37,0.2872,0.8458,0.4288
GCF_048568915.1_ASM4856891v1_genomic.fna,309,###########__________,39.97,11.85,0.2760,0.8585,0.4177
GCF_048568915.1_ASM4856891v1_genomic.fna,319,###########____________________,41.11,11.84,0.2760,0.8585,0.4177
GCF_048568915.1_ASM4856891v1_genomic.fna,329,###########______________________________,40.52,11.84,0.2760,0.8585,0.4177
GCF_048568915.1_ASM4856891v1_genomic.fna,339,############__________,45.08,12.16,0.2738,0.8568,0.4150
GCF_048568915.1_ASM4856891v1_genomic.fna,349,############____________________,41.35,12.16,0.2738,0.8568,0.4150
GCF_048568915.1_ASM4856891v1_genomic.fna,359,############______________________________,42.33,12.16,0.2738,0.8568,0.4150
GCF_048568915.1_ASM4856891v1_genomic.fna,369,#############__________,45.04,12.48,0.2715,0.8568,0.4123
GCF_048568915.1_ASM4856891v1_genomic.fna,379,#############____________________,47.40,12.48,0.2715,0.8568,0.4123
GCF_048568915.1_ASM4856891v1_genomic.fna,389,#############______________________________,45.20,12.47,0.2715,0.8568,0.4123
GCF_048568915.1_ASM4856891v1_genomic.fna,399,##############__________,45.96,12.81,0.2671,0.8559,0.4071
GCF_048568915.1_ASM4856891v1_genomic.fna,409,##############____________________,50.52,12.82,0.2671,0.8559,0.4071
GCF_048568915.1_ASM4856891v1_genomic.fna,419,##############______________________________,52.39,12.80,0.2671,0.8559,0.4071
GCF_048568915.1_ASM4856891v1_genomic.fna,429,###############__________,53.50,13.13,0.2636,0.8542,0.4029
GCF_048568915.1_ASM4856891v1_genomic.fna,439,###############____________________,48.76,13.15,0.2636,0.8542,0.4029
GCF_048568915.1_ASM4856891v1_genomic.fna,449,###############______________________________,52.40,13.13,0.2636,0.8542,0.4029
GCF_048568915.1_ASM4856891v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,34.60,8.10,0.2861,0.8347,0.4261
GCF_048568915.1_ASM4856891v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,32.45,8.10,0.2802,0.8585,0.4225
GCF_048568915.1_ASM4856891v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,42.36,11.77,0.2767,0.8534,0.4179
GCF_048568915.1_ASM4856891v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,43.88,12.09,0.2746,0.8466,0.4147
GCF_048568915.1_ASM4856891v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,46.68,12.81,0.2677,0.8568,0.4079
GCF_009650035.1_ASM965003v1_genomic.fna,9,#__________,16.95,3.56,0.3424,0.4183,0.3766
GCF_009650035.1_ASM965003v1_genomic.fna,19,#____________________,11.97,2.75,0.0000,0.0000,0.0000
GCF_009650035.1_ASM965003v1_genomic.fna,29,#______________________________,12.97,2.75,0.0000,0.0000,0.0000
GCF_009650035.1_ASM965003v1_genomic.fna,39,##__________,19.83,4.96,0.3581,0.6274,0.4560
GCF_009650035.1_ASM965003v1_genomic.fna,49,##____________________,14.29,3.33,0.0000,0.0000,0.0000
GCF_009650035.1_ASM965003v1_genomic.fna,59,##______________________________,13.56,3.33,0.0000,0.0000,0.0000
GCF_009650035.1_ASM965003v1_genomic.fna,69,###__________,27.42,7.12,0.3209,0.7901,0.4564
GCF_009650035.1_ASM965003v1_genomic.fna,79,###____________________,18.36,4.40,0.3191,0.4183,0.3620
GCF_009650035.1_ASM965003v1_genomic.fna,89,###______________________________,15.97,4.40,0.3191,0.4183,0.3620
GCF_009650035.1_ASM965003v1_genomic.fna,99,####__________,32.30,8.56,0.3043,0.8404,0.4468
GCF_009650035.1_ASM965003v1_genomic.fna,109,####____________________,21.38,4.96,0.3210,0.6042,0.4193
GCF_009650035.1_ASM965003v1_genomic.fna,119,####______________________________,20.57,4.97,0.3210,0.6042,0.4193
GCF_009650035.1_ASM965003v1_genomic.fna,129,#####__________,34.62,9.27,0.2987,0.8319,0.4396
GCF_009650035.1_ASM965003v1_genomic.fna,139,#####____________________,22.39,5.72,0.3214,0.7018,0.4409
GCF_009650035.1_ASM965003v1_genomic.fna,149,#####______________________________,24.11,5.71,0.3214,0.7018,0.4409
GCF_009650035.1_ASM965003v1_genomic.fna,159,######__________,38.08,11.58,0.3005,0.8397,0.4426
GCF_009650035.1_ASM965003v1_genomic.fna,169,######____________________,27.27,7.14,0.3260,0.7839,0.4605
GCF_009650035.1_ASM965003v1_genomic.fna,179,######______________________________,27.07,7.13,0.3260,0.7839,0.4605
GCF_009650035.1_ASM965003v1_genomic.fna,189,#######__________,39.30,11.00,0.3140,0.8435,0.4576
GCF_009650035.1_ASM965003v1_genomic.fna,199,#######____________________,29.87,7.44,0.3228,0.8180,0.4629
GCF_009650035.1_ASM965003v1_genomic.fna,209,#######______________________________,27.61,7.44,0.3228,0.8180,0.4629
GCF_009650035.1_ASM965003v1_genomic.fna,219,########__________,38.36,10.80,0.3183,0.8381,0.4614
GCF_009650035.1_ASM965003v1_genomic.fna,229,########____________________,31.98,7.76,0.3183,0.8381,0.4614
GCF_009650035.1_ASM965003v1_genomic.fna,239,########______________________________,29.23,7.76,0.3183,0.8381,0.4614
GCF_009650035.1_ASM965003v1_genomic.fna,249,#########__________,39.55,11.37,0.3142,0.8505,0.4589
GCF_009650035.1_ASM965003v1_genomic.fna,259,#########____________________,33.76,8.57,0.3142,0.8505,0.4589
GCF_009650035.1_ASM965003v1_genomic.fna,269,#########______________________________,32.15,8.60,0.3142,0.8505,0.4589
GCF_009650035.1_ASM965003v1_genomic.fna,279,##########__________,37.05,11.75,0.3130,0.8567,0.4585
GCF_009650035.1_ASM965003v1_genomic.fna,289,##########____________________,36.40,9.36,0.3130,0.8567,0.4585
GCF_009650035.1_ASM965003v1_genomic.fna,299,##########______________________________,36.33,9.36,0.3130,0.8567,0.4585
GCF_009650035.1_ASM965003v1_genomic.fna,309,###########__________,39.99,11.83,0.3014,0.8675,0.4474
GCF_009650035.1_ASM965003v1_genomic.fna,319,###########____________________,40.69,11.85,0.3014,0.8675,0.4474
GCF_009650035.1_ASM965003v1_genomic.fna,329,###########______________________________,40.84,11.84,0.3014,0.8675,0.4474
GCF_009650035.1_ASM965003v1_genomic.fna,339,############__________,46.29,12.15,0.2995,0.8652,0.4450
GCF_009650035.1_ASM965003v1_genomic.fna,349,############____________________,41.99,12.16,0.2995,0.8652,0.4450
GCF_009650035.1_ASM965003v1_genomic.fna,359,############______________________________,41.71,12.16,0.2995,0.8652,0.4450
GCF_009650035.1_ASM965003v1_genomic.fna,369,#############__________,43.50,12.50,0.2955,0.8660,0.4406
GCF_009650035.1_ASM965003v1_genomic.fna,379,#############____________________,44.49,12.49,0.2955,0.8660,0.4406
GCF_009650035.1_ASM965003v1_genomic.fna,389,#############______________________________,44.92,12.47,0.2955,0.8660,0.4406
GCF_009650035.1_ASM965003v1_genomic.fna,399,##############__________,46.94,12.81,0.2902,0.8644,0.4345
GCF_009650035.1_ASM965003v1_genomic.fna,409,##############____________________,45.61,12.81,0.2902,0.8644,0.4345
GCF_009650035.1_ASM965003v1_genomic.fna,419,##############______________________________,51.57,12.82,0.2902,0.8644,0.4345
GCF_009650035.1_ASM965003v1_genomic.fna,429,###############__________,49.21,13.15,0.2876,0.8637,0.4315
GCF_009650035.1_ASM965003v1_genomic.fna,439,###############____________________,50.35,13.14,0.2876,0.8637,0.4315
GCF_009650035.1_ASM965003v1_genomic.fna,449,###############______________________________,51.38,13.13,0.2876,0.8637,0.4315
GCF_009650035.1_ASM965003v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,32.89,8.09,0.3081,0.8459,0.4517
GCF_009650035.1_ASM965003v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,34.37,8.09,0.3043,0.8644,0.4501
GCF_009650035.1_ASM965003v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,41.13,11.76,0.3004,0.8606,0.4453
GCF_009650035.1_ASM965003v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,42.87,12.10,0.2962,0.8559,0.4401
GCF_009650035.1_ASM965003v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,47.36,12.79,0.2923,0.8637,0.4368
GCF_003017915.1_ASM301791v1_genomic.fna,9,#__________,14.77,3.56,0.4731,0.4371,0.4544
GCF_003017915.1_ASM301791v1_genomic.fna,19,#____________________,13.38,2.75,0.0000,0.0000,0.0000
GCF_003017915.1_ASM301791v1_genomic.fna,29,#______________________________,13.02,2.75,0.0000,0.0000,0.0000
GCF_003017915.1_ASM301791v1_genomic.fna,39,##__________,17.70,4.96,0.4733,0.6005,0.5294
GCF_003017915.1_ASM301791v1_genomic.fna,49,##____________________,14.83,3.33,0.0000,0.0000,0.0000
GCF_003017915.1_ASM301791v1_genomic.fna,59,##______________________________,14.53,3.33,0.0000,0.0000,0.0000
GCF_003017915.1_ASM301791v1_genomic.fna,69,###__________,25.68,7.12,0.4404,0.7698,0.5603
GCF_003017915.1_ASM301791v1_genomic.fna,79,###____________________,20.01,4.40,0.4468,0.4254,0.4358
GCF_003017915.1_ASM301791v1_genomic.fna,89,###______________________________,16.36,4.40,0.4468,0.4254,0.4358
GCF_003017915.1_ASM301791v1_genomic.fna,99,####__________,32.98,8.59,0.4228,0.8289,0.5600
GCF_003017915.1_ASM301791v1_genomic.fna,109,####____________________,18.58,4.96,0.4435,0.6005,0.5102
GCF_003017915.1_ASM301791v1_genomic.fna,119,####______________________________,25.28,4.96,0.4435,0.6005,0.5102
GCF_003017915.1_ASM301791v1_genomic.fna,129,#####__________,34.00,9.30,0.4176,0.8227,0.5540
GCF_003017915.1_ASM301791v1_genomic.fna,139,#####____________________,26.89,5.73,0.4422,0.6955,0.5407
GCF_003017915.1_ASM301791v1_genomic.fna,149,#####______________________________,21.93,5.73,0.4422,0.6955,0.5407
GCF_003017915.1_ASM301791v1_genomic.fna,159,######__________,38.40,11.61,0.4213,0.8271,0.5582
GCF_003017915.1_ASM301791v1_genomic.fna,169,######____________________,31.09,7.12,0.4400,0.7618,0.5578
GCF_003017915.1_ASM301791v1_genomic.fna,179,######______________________________,25.05,7.12,0.4400,0.7618,0.5578
GCF_003017915.1_ASM301791v1_genomic.fna,189,#######__________,41.58,10.89,0.4318,0.8285,0.5677
GCF_003017915.1_ASM301791v1_genomic.fna,199,#######____________________,29.41,7.44,0.4403,0.7989,0.5677
GCF_003017915.1_ASM301791v1_genomic.fna,209,#######______________________________,29.12,7.44,0.4403,0.7989,0.5677
GCF_003017915.1_ASM301791v1_genomic.fna,219,########__________,37.55,10.80,0.4393,0.8200,0.5721
GCF_003017915.1_ASM301791v1_genomic.fna,229,########____________________,31.86,7.77,0.4393,0.8200,0.5721
GCF_003017915.1_ASM301791v1_genomic.fna,239,########______________________________,31.25,7.77,0.4393,0.8200,0.5721
GCF_003017915.1_ASM301791v1_genomic.fna,249,#########__________,38.22,11.30,0.4336,0.8348,0.5707
GCF_003017915.1_ASM301791v1_genomic.fna,259,#########____________________,33.25,8.59,0.4336,0.8348,0.5707
GCF_003017915.1_ASM301791v1_genomic.fna,269,#########______________________________,33.22,8.60,0.4336,0.8348,0.5707
GCF_003017915.1_ASM301791v1_genomic.fna,279,##########__________,41.06,11.74,0.4292,0.8424,0.5687
GCF_003017915.1_ASM301791v1_genomic.fna,289,##########____________________,38.28,9.35,0.4292,0.8424,0.5687
GCF_003017915.1_ASM301791v1_genomic.fna,299,##########______________________________,36.21,9.35,0.4292,0.8424,0.5687
GCF_003017915.1_ASM301791v1_genomic.fna,309,###########__________,41.15,11.84,0.4156,0.8571,0.5598
GCF_003017915.1_ASM301791v1_genomic.fna,319,###########____________________,41.35,11.83,0.4156,0.8571,0.5598
GCF_003017915.1_ASM301791v1_genomic.fna,329,###########______________________________,41.14,11.83,0.4156,0.8571,0.5598
GCF_003017915.1_ASM301791v1_genomic.fna,339,############__________,44.31,12.19,0.4139,0.8562,0.5580
GCF_003017915.1_ASM301791v1_genomic.fna,349,############____________________,42.67,12.16,0.4139,0.8562,0.5580
GCF_003017915.1_ASM301791v1_genomic.fna,359,############______________________________,41.13,12.15,0.4139,0.8562,0.5580
GCF_003017915.1_ASM301791v1_genomic.fna,369,#############__________,47.90,12.49,0.4084,0.8554,0.5528
GCF_003017915.1_ASM301791v1_genomic.fna,379,#############____________________,42.91,12.50,0.4084,0.8554,0.5528
GCF_003017915.1_ASM301791v1_genomic.fna,389,#############______________________________,45.88,12.49,0.4084,0.8554,0.5528
GCF_003017915.1_ASM301791v1_genomic.fna,399,##############__________,46.34,12.82,0.4022,0.8549,0.5470
GCF_003017915.1_ASM301791v1_genomic.fna,409,##############____________________,48.08,12.80,0.4022,0.8549,0.5470
GCF_003017915.1_ASM301791v1_genomic.fna,419,##############______________________________,46.43,12.79,0.4022,0.8549,0.5470
GCF_003017915.1_ASM301791v1_genomic.fna,429,###############__________,50.52,13.15,0.4002,0.8549,0.5452
GCF_003017915.1_ASM301791v1_genomic.fna,439,###############____________________,48.37,13.13,0.4002,0.8549,0.5452
GCF_003017915.1_ASM301791v1_genomic.fna,449,###############______________________________,50.18,13.13,0.4002,0.8549,0.5452
GCF_003017915.1_ASM301791v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,35.46,8.09,0.4233,0.8370,0.5623
GCF_003017915.1_ASM301791v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,35.49,8.09,0.4180,0.8603,0.5626
GCF_003017915.1_ASM301791v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,40.96,11.78,0.4171,0.8500,0.5596
GCF_003017915.1_ASM301791v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,42.87,12.10,0.4104,0.8477,0.5530
GCF_003017915.1_ASM301791v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,46.87,12.82,0.4050,0.8567,0.5500
